52212,2.70613e+17,"Triky4","  : spx: a zig zag can be counted complete if eod print below 1378    ","19/11/2012 19:43","spx a",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213875,2.87596e+17,"jayzhou95","  : spx corp.  spw  has been up for 11 consecutive days. ","05/01/2013 16:26","spx corp",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
313263,2.92747e+17,"TomLieser","  : real q: since pimco s new normal call 9 09  $spx  45 . now pimco hints nn may soon end . has the mkt long  known  this ","19/01/2013 21:36","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
77415,2.72434e+17,"amitp_gupta","looking at $spx daily  i believe this rally has legs and more room to run. rising rsi  macd crossing and pointing up with sto. chart follows","24/11/2012 20:20","spx daily",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
312401,2.92682e+17,"matterhornbob","  while i am not a demark follower  i certainly pay attention.  i would love to know the spx signals that did not work","19/01/2013 17:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12047,2.69111e+17,"kiwitrader24","$spx chart s long said  1335 is next natural step under 1370. more limbo. ","15/11/2012 16:15","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
207606,2.8739e+17,"andrewnyquist","  : major three drives ind $spx $spy $es_f aligns with a minor crab i posted that prz1511.73 ","05/01/2013 02:46","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126952,2.77027e+17,"gracjan_n","$spx 1 hour left till showtime begins  gt  nfp","07/12/2012 12:29","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224775,2.87765e+17,"The400Level","  : winners choice    00 spx r jay soward auto jersey rc or  04 fleer authentix byron leftwich jersey 461 500.   and  follow ","06/01/2013 03:38","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
342627,2.93834e+17,"AvirFx","    wtf $spx on steroid again  ","22/01/2013 21:34","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
372332,296305195946749952,"TraderMommy","  : is it just me or has anyone else noticed a big spike in new subscriber services from popular twitter posters recently  $study $spy $spx","29/01/2013 17:13:58","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179554,2.79974e+17,"petergo99037185","  : as per tweet a dew days ago  i went mostly to $$ in s t acct. reason being  the mrkt $spx is going to force the jack wagons in dc to act","15/12/2012 15:40","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
44255,2.69919e+17,"shmemsies21","spx 285 william chrisman 45. only one loss on the day still  one game left to go.  ","17/11/2012 21:46","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149750,2.78316e+17,"JiwaMines","jiwa mines and miner exclusive: spx in talks to buy gardner denver   sources: new york  reuters    spx corp  is ... ","11/12/2012 01:51","gardner denver",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
201694,2.86347e+17,"FrankDaTrader","it really worries me how everyone expects the market to rally now usually exact opposite happens every time we shall see soon $bac $spx $jpm","02/01/2013 05:43","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180434,2.80205e+17,"jamestocks21","  : $aapl below 500 next week $spx $spy","16/12/2012 06:56","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
237306,2.89382e+17,"OptionPit","  report at 9:50 am est.  great way to wake up and get started  $vix $spx  ","10/01/2013 14:45","vix spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157906,2.78866e+17,"d_ceballos","$spx ","12/12/2012 14:16","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209365,2.87417e+17,"Ryknow16","did you buy $spx $spy back at the 2000 top  think you re about breakeven  adjust for inflation pal. down 26 . not incl dividends.","05/01/2013 04:34","spx spy",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
88102,2.73195e+17,"KeeneOnMarket","it is  time to get bearish  the $spx $usd ","26/11/2012 22:40","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
334024,2.93721e+17,"TheChartress","after all $spx up 120  in 4 yrs on 2  gdp  50ish manu ism  recession in jpn  and  ez  14  u4 rate  and  ez crisis    talk about liquidity disconnect","22/01/2013 14:04","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
406502,297510907100147712,"from_MIG","bi shoutouts to ms. candacita      spx bf       and  siw new friend      some of the coolest people ever.","02/02/2013 01:05:02","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
404088,297653298012504064,"kanzalebda3","i downloaded rar 0401 arabic spx .rar   ","02/02/2013 10:30:51","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
386574,296991465169637376,"sonaliranade","spx 1499  $aapl 457.67","31/01/2013 14:40:57","spx aapl",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242952,2.89501e+17,"Ryknow16","when you know the game is over. a look at equities  ust yields  us debt and the endgame.   gt  gt  $spx $spy $tnx $tlt $qqq","10/01/2013 22:36","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
292990,2.91994e+17,"forextradeideas","question for you traders  do you trade options on spx or spy  straight calls or puts ","17/01/2013 19:41","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
67793,2.72e+17,"Hubon","$spx hits resistance 1404  nice bottom built here : p ","23/11/2012 15:32","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
88344,2.73168e+17,"grenadetrade","... but the low volume point to an end to this up move. $spx $spy","26/11/2012 20:54","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
75328,2.72199e+17,"fkntweetme","  ditto  was a nice squeeze but predictable  xmas present coming  spx ","24/11/2012 04:46","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
233337,2.89044e+17,"CiovaccoCapital","staples underperforming spx so far this week  which aligns with risk on  not risk off","09/01/2013 16:19","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
322995,2.9272e+17,"shastamac13","  : consensus seems to expect $aapl to rip after eps  and  carry $spx to new highs. $spx can fall with $aapl rising. correlation poor since sept.","19/01/2013 19:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
360031,2.95589e+17,"StockTwits","does this s and p 500 chart look familiar   via   $spy $spx","27/01/2013 17:49","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137304,2.77381e+17,"JackDamn","turnaround tuesday  monday closes in the bottom 20  of the three day range. buy tuesday s open. $spx $study","08/12/2012 11:55","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
422349,298424534707605504,"bluser12","interesting gap down led by europe. seems the italian elections are causing some discomfort. $spy $spx","04/02/2013 13:35:28","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
348418,2.94159e+17,"ParagonCap","the magnitude of extremes in market indicators is becoming alarming. $spx","23/01/2013 19:04","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89890,2.73424e+17,"Skizzo1984","  : 2007 $dax and $djia election cycle project ye rally before sharp january drop..$spx boxes the same. ","27/11/2012 13:51","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
58549,2.71015e+17,"jjjinvesting","the s and p 500 index  spx  traded on both sides of breakeven  ultimately finishing with a gain of 0.9 point  or 0.07 ","20/11/2012 22:19","p index",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
21982,2.69508e+17,"QuantEdges","  : great history of mcclellan from tom himself  $spx","16/11/2012 18:31","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127953,2.77053e+17,"coombscnbc","  quant team calculates  gt 170 firms have announced year end special  and  accelerates dividends  with tally topping $30 billion.  $spx","07/12/2012 14:11","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109124,2.75637e+17,"61point8","$spx  gt  a bit of support at 1412. could see a little bounce from there.","03/12/2012 16:27","spx gt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
390067,297082905597980672,"NachosGV","  : vix and spx: 31 01 2013 ","31/01/2013 20:44:18","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133910,2.77243e+17,"clusternz","rachel m spx having a loving teacher: wow this year miss g was our teacher. miss g was the best teacher i ever h... ","08/12/2012 02:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
94201,2.73524e+17,"NYSE_Arca","30 minutes to go....$dji  50  $spx 1403.33  $nas  0.23","27/11/2012 20:30","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
380408,296686828042473472,"healthdok","  : factbox: why the u.s. economy unexpectedly shrank  $spx $dji $ixic","30/01/2013 18:30:26","u s",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
411213,297782529463840768,"shezts","  $spx  note the repeat pattern inside the bollinger bands.  these must fail but where   ","02/02/2013 19:04:22","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172606,2.7936e+17,"eurodrachme","technical trades of the week   spx  dollar  nat gas and gold:  yesterday s price action was very bearish yet... ","13/12/2012 22:58","week spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
235129,2.89078e+17,"BabaTrading","options pricing works similar to malcolm gladwell s tipping point theory  not linearly. $spy $spx $fb","09/01/2013 18:33","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189391,2.80438e+17,"RedDogT3Live","$spx about 20 25 handles off of wednesday s high. time for the bulls to show some support.  otherwise interest will be lost.","16/12/2012 22:25","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
348455,2.9415e+17,"Makro_Trader","spx has moved 1 5 bloody percent last few days. total mayhem. brokers very happy with fees. awesome. bulls bears  all have won massively","23/01/2013 18:30","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
63798,2.71371e+17,"61point8","one could make the case for an inverse hs on the 10 min chart of $spx.","21/11/2012 21:52","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
262318,2.90281e+17,"kellyl_kc","hjc spx contact mc 1 size:med motorcycle off road helmet ","13/01/2013 02:16","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
70867,2.72039e+17,"CreateCapital","black friday was good for 20 spx points or another couple billion dollars to the stock market.","23/11/2012 18:09","stock market",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
343905,2.93874e+17,"tradewithpete","  : wealthcop market recap for tuesday is online. $spx ","23/01/2013 00:13","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
229306,2.88418e+17,"_peritas","don t really have anything new to add today. near term target still es 146850  and  wouldn t be long tomorrow below 1450  or 1455 on cash spx .","07/01/2013 22:53","don t",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
115053,2.76003e+17,"JMitchP","  : $spx tagging my minimum pullback target  it s the vibration level off 1424 pivot high is  1404      1  lets see what kind of support this is","04/12/2012 16:40","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
320852,2.92721e+17,"AndyJacksonJr","  : consensus seems to expect $aapl to rip after eps  and  carry $spx to new highs. $spx can fall with $aapl rising. correlation poor since sept.","19/01/2013 19:50","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
285766,2.91679e+17,"LuisMiguelTrade","  : the last five closes in spx: 1472  1472  1471  1472  1473","16/01/2013 22:52","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
432803,298577330564124672,"CallBuyer","the plan is $spx 1465 80 here..followed by 1525 1535 followed by 1470 again","04/02/2013 23:42:37","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
80905,2.7246e+17,"reuvenohr","$spx ","24/11/2012 22:00","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
423413,298462286690000896,"asVitale","  : $spx lows.. weak weak...... correction seems like starting now","04/02/2013 16:05:28","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
67213,2.72004e+17,"nmruu3","how so that guard your artwork in that deluge like the space ego was created: .spx","23/11/2012 15:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166621,2.78977e+17,"Follow_Finance","spx bid for gardner denver tops $4 bln sources   ","12/12/2012 21:37","gardner denver",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97348,2.73842e+17,"TroyACurtis","  its trying today 1403 right now.$spx.","28/11/2012 17:32","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129929,2.77141e+17,"BAMinvestor","$spx now bearish into the close and looking like they can give back all of session gains and close red.  we ll know soon enough","07/12/2012 20:01","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
199467,2.8411e+17,"WallStJesus","the $vix will eat the market up   $spx $spx $qqq $dia  ","27/12/2012 01:36","spx qqq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
28696,2.69658e+17,"Meg_Math13","  : spx will host second round of state playoffs after beating dawson co.  72 28.","17/11/2012 04:28","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
86364,2.73099e+17,"TopCltAgent","feds approve $1.15 billion sale of spx unit: look for spx corp. to complete the sale of its last automobile rela... ","26/11/2012 16:20","spx corp",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,2.68675e+17,"Pawpaw1000","if we can get a bearish h1 close on spx and fibre in 35 min  this will be the perfect setup    ","14/11/2012 11:23","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
354798,2.94211e+17,"andysingal","  agree  is 1452 in spx still on cards. thnz","23/01/2013 22:33","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
288605,2.91974e+17,"JASmithFX","  :     time standed 23 07 12   targets is instead initially dax 5400  spx 1220  and  ibex should be heading for  3000 ","17/01/2013 18:22","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
31454,2.69881e+17,"spxscores","  : had a bye. round 3 score spx 175 lee s summit 135. 1 1 so far  ","17/11/2012 19:12","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
417772,297820031482462208,"stoleyourmoney","  :   the institutional buy sell indicator  cha  $spx ","02/02/2013 21:33:23","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
250494,2.89945e+17,"lessismohr_m","  awkward cuz that s a nonexistent boys  cabin. and yeah there are like 10 other spx chhers","12/01/2013 03:59","s a",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
84653,2.72811e+17,"TwitMonertiza","the best  and  info for you. swing tips $spx $qqq  ","25/11/2012 21:15","spx qqq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192879,2.82214e+17,"TradetheLeader1","$spx 5 min looks like an inverse h and s imo","21/12/2012 19:58","spx min",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
307857,2.92491e+17,"Npolakowski","had fun at the bball game even though spx lost","19/01/2013 04:36","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169446,2.79299e+17,"takingstock614","that s why im trading very lightly right now until market sets up a bit better for a trend to upside. $spx $aapl","13/12/2012 18:56","spx aapl",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
410989,297800993129771008,"SPXcomics","it seems that spx 2012 is only barely behind us but it is already time to start planning for 2013  ","02/02/2013 20:17:44","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
405570,297718300610265088,"ElliottForecast","free elliott wave webinar on wednesday  6th feb  20139:30 am est   2:30 pm gmt. https:  t.co aziveh7r   $eur $usdx $spx $hg_f $dax $jpy","02/02/2013 14:49:08","https t",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
73821,2.72351e+17,"matterhornbob","  i believe that the marginal  medium term passive trend follower  is sho the spx and we will trade  1435 very quickly","24/11/2012 14:47","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
247045,2.89781e+17,"kayynics","  :   : watch   news at 11 a.m. for a live shot from spx as we celebrate houston texans day at the school. ","11/01/2013 17:09","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159432,2.78911e+17,"_LadyMacBeth","  : sell $fb the market will crash .... .  stocks $vix $uvxy nyse $spy $spx $dia $qqq","12/12/2012 17:15","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
337247,2.93805e+17,"realjosecjaime","  : spx kissing top of trend channel now   markets can hug channel and rise  but they can also reverse at channel top cha ","22/01/2013 19:39","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
370258,2.96302e+17,"traderclubtirol","  : the market isn t rallying  the fear premium is fading  via   $spx $vix","29/01/2013 17:00","spx vix",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146624,2.78237e+17,"RiskReversal","chart of the day   major spx turning points ","10/12/2012 20:36","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
52204,2.70615e+17,"Sqwii","mkts just hit resistance here at highs    very possible pullback might occur soon  but should be bought  $spx","19/11/2012 19:51","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
267783,2.90273e+17,"dhamlit","how up spirit ennoble irreducible derivation: .spx","13/01/2013 01:43","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
401684,297450595370037248,"2TradersClub","$djia $spx $compq no market update this weekend but the sentiment is still same as our last weekend s analysis.... ","01/02/2013 21:05:22","djia spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
39771,2.70042e+17,"HedgeHouseKwt","$vix clearly seen negative performance relative to $spx","18/11/2012 05:53","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
319500,2.92853e+17,"tradingtheponzi","$spx according to one source insder completely stopped buying after the advance from november. bearish.","20/01/2013 04:37","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
412648,297718107865247744,"templec4","  : naaim vs $spx since 2006 inception  ","02/02/2013 14:48:22","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
78879,2.7239e+17,"crash_account","since 1343 intraday lo 11 16  $spx leapt 66pts to close1409   lt 5  n  lt 5 dys yet 12 ytd  still 65pts   lt 5   from ytd intraday hi  1474  9 14 ","24/11/2012 17:22","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
374121,296348088224841728,"aspen54","  : previous two times $spx was up here in  00 and  07   consumer confidence was 140 and 110.  currently it is 59.","29/01/2013 20:04:24","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99194,2.73893e+17,"daytrend","1410 will change minds... but less is less. $spx","28/11/2012 20:55","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113243,2.75985e+17,"optionmonster","the spx pit cboe today ","04/12/2012 15:27","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166138,2.78957e+17,"plazalealtad","  : sell $amat the market will crash .... .  stocks $vix $uvxy nyse $spy $spx $dia $qqq","12/12/2012 20:18","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
39395,2.69836e+17,"shmemsies21","round 1 spx 165 nkc 395.  ","17/11/2012 16:13","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
369603,2.96283e+17,"JAG92","spx should correct 30 points  but individual names are very stubborn  correcting sideways instead  everything seems to want higher.","29/01/2013 15:43","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
16017,2.69155e+17,"marklopresti","$spx indecision candle on the daily.   round and round we go  where it stops nobody knows ","15/11/2012 19:07","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97803,2.73825e+17,"desifinance","$spx next major band of resistance not until 1427 1434. that is my exit point for $spy calls.","28/11/2012 16:24","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162928,2.7896e+17,"NoviceDayTrader","exclusive update 1 spx bid for gardner denver tops $4 bln sources: new york  dec 12  reuters    industrial machi... ","12/12/2012 20:29","gardner denver",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
18901,2.69374e+17,"GrandSupercycle","wile e coyote update: $eurusd selling pressure increases today  and  bears dominating. thus usd strength  and  $spx weakness     $spy $es_f","16/11/2012 09:40","es f",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
241405,2.89473e+17,"cdnbeau","  : $spx up 0.7  $rut only 0.2    ","10/01/2013 20:43","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180741,2.80114e+17,"CenteredPols","  : boehner spx nondenial on politico scoop:  we re certainly not going to comment on rumors. ","16/12/2012 00:55","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
412025,297598649075113984,"elliottwavems","the bear market in stocks is over   $spx $spy","02/02/2013 06:53:41","spx spy",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
294592,2.92003e+17,"beckyandfrank","  oh man   spx is so great  you re going to have a blast. now we gotta convince   to come to tcaf","17/01/2013 20:19","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117361,2.76088e+17,"MFinMO","  : why 1420 spx is important and why i would be concerned if we retreat back below 200 again: ","04/12/2012 22:19","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3213,2.68762e+17,"thewavetrading","spx: now i am considering a tzz off nov 6 peak    ","14/11/2012 17:06","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
31317,2.69824e+17,"RyanDetrick","both aaii and investors intelligence are getting to levels of past peaks in fear and $spx bottoms.  doesn t mean we bottom  but be aware. $$","17/11/2012 15:25","doesn t",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
360118,2.95465e+17,"GrandSupercycle","despite equity short covering rallies   $xlf  and  $bac charts tell the real story      $spx $spy $equities","27/01/2013 09:35","spx spy",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
281924,2.91564e+17,"DrotanGib","  : very interesting chart . . .   $spx","16/01/2013 15:12","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
316621,2.92619e+17,"matterhornbob","barron s:  thirty eight counties are pursuing zero  or negative interest rate policies  unprecedented in modern history  $spx","19/01/2013 13:07","barron s",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187743,2.80399e+17,"BUDDIEE18","  : $vxx approaching multi timeframed resistance zone and ob condition $vix $spx $spy $es_f  ","16/12/2012 19:46","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
255108,2.90154e+17,"spxscores","new haven defeats spx 445 225","12/01/2013 17:51","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187687,2.80162e+17,"tulipmania1636","  : $aapl is poised for a big  drop   $spy $spx $dia $qqq","16/12/2012 04:05","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
37047,2.70115e+17,"tomisalinasso","333 000 calls and 491 000 puts traded across the s and p 500 index  .spx   nasdaq 100 index  .ndx  and other cash indexes.","18/11/2012 10:43","p index",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
414354,298063789591523328,"elroytrader","spx monthly. currently 9 13 7. wave 3 currently 61.8  of wave 1  not shown . wants 1555  but the sequential  and ew    ","03/02/2013 13:41:59","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
33290,2.69841e+17,"johnniemar100","  :   : good friday till end of yr  $spx up 8 of past 9 yrs.  last year up 8.5 .  similar levels of negative sentiment.  $$   $study","17/11/2012 16:34","yr spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
104081,2.74615e+17,"matterhornbob","i have never been so exhausted in such a small range: spx   0.42 ","30/11/2012 20:45","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
305662,2.92413e+17,"radicall77","  : $vix looking at lowest close since 4 20 07  when it finshed at 12.07.  $spx close on that day   1484   ","18/01/2013 23:25","spx close",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
419165,298107462001778688,"eradke","  :  thoughts on the current trade  and  what to look for next week. how this years rally is stronger than lasts $es_f $spx $spy","03/02/2013 16:35:32","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147048,2.78219e+17,"Vin_Noto","this $spx 1 point is  exciting .  my best guess is expect more of this into until fomc comments this week unless europe retraces ist.","10/12/2012 19:26","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
427147,298498561010712576,"CiovaccoCapital","small caps still look vulnerable   note $spx performance as well cha   $iwm","04/02/2013 18:29:37","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110368,2.7565e+17,"Barry_Corbett","spx: criterioncorner: seems like a pretty good time to violate my strict anti gif policy. salesonfilm:  nnnna  ","03/12/2012 17:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147361,2.78246e+17,"ForexBeurs","  ny news spx: expect higher stock prices  higher volatility: don soubolsky    expect hi... ","10/12/2012 21:11","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
304241,2.92387e+17,"OptionPit","  : $vix looking at lowest close since 4 20 07  when it finshed at 12.07.  $spx close on that day   1484   ","18/01/2013 21:45","spx close",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
42112,2.69899e+17,"DontTalkStocks","  : just wrapped up my weekly routine.  here is my take on the market $spx $compq ","17/11/2012 20:25","market spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211157,2.87584e+17,"BenCBanks","monday or tuesday we will most likely see the signs of a pullback. $spy $spx","05/01/2013 15:38","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
265938,2.90435e+17,"KeySpeculator","$spx monthly rising wedge and negative divergence. $spy $sds  ","13/01/2013 12:28","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254093,2.8991e+17,"StevenChance1","mortal mehndi designs: .spx ","12/01/2013 01:41","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308017,2.92502e+17,"TradeToRetire","is anybody noticing that going back to 1997 the $spx looks to have formed about 5 6th s of a head and shoulders top pattern ","19/01/2013 05:22","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109499,2.75683e+17,"unhedgedfund","massive open interest in december $spx cash options.  short gamma will start to pick up below spx 1397 cash level.","03/12/2012 19:29","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
84786,2.72824e+17,"RoryHandyside","my proprietary indicator of $spx internal intermed trend health registered 38.2  scale 0:100  up 8.2 from 11 16 low of 30.  cont. ","25/11/2012 22:06","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134131,2.7719e+17,"desifinance","looks like so far the $spx is still consolidating to try to reach the 1427 1434 target zone. i guess i haven t missed much ","07/12/2012 23:16","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
293936,2.92006e+17,"spreadthetrend","some debit put spreads on the s and p look interesting here....  may have just entered one in another acct.... $spx $spy small initial","17/01/2013 20:30","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
392300,297111727038926848,"ISCOSEU","ngc fire control play key role in missile defense test: huntsville al  spx  feb 01  2013  northrop grumman s com... ","31/01/2013 22:38:50","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179267,2.7993e+17,"KospiFutures","before everything i should use this for next week ..0.32  gotta chomp some hard things $spx $djia ","15/12/2012 12:45","spx djia",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
262095,2.90281e+17,"GrimmRebecca","hjc spx contact mc 1 size:med motorcycle off road helmet ","13/01/2013 02:16","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
395782,297393408211812352,"gregskidmore","  : $$   asks me about stocks the bond bubble  and  washington  $spx $tlt $aapl  holics","01/02/2013 17:18:08","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
36383,2.69922e+17,"RichardTrader","$spx ","17/11/2012 21:57","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
359860,2.95559e+17,"ukarlewitz","$spx has been up up up so current meme is  just ride trend . after first o n gap down meme changes to  always take profits along the way ","27/01/2013 15:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
57487,2.70966e+17,"evil_speculator","no mercy for the turkey    $spx $spy $vix   and much more   enjoy ","20/11/2012 19:06","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
