296650000000000000,"yuwonowhy"," : $usdchf at 0.9250 60 while waiting for the fed ","30/01/2013 16:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"ets08357911","closed sell $usdchf 0.92421 for  5.0 pips  total for today  0.4 pips","09/01/2013 00:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
287000000000000000,"ElliottForecast","members: european   london market preview has been published and e mailed to clients. $eurusd $usdx $usdchf $gbpusd $xagusd $xauusd $$","04/01/2013 09:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
302395000000000000,"KaufmanPartners","closed buy usdchf 0.92387 for  0.9 pips  total for today  186.7 pips","15/02/2013 12:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
292000000000000000,"valuutta","closed buy 0.09 lots usdchf 0.92404 for  74.8 pips  total for today  261.1 pips","17/01/2013 05:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
296000000000000000,"JEliasof","$usdchf at an important crossroad..post coming","29/01/2013 14:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300276000000000000,"armchairtycoon","special focus: usdchf  the week ahead : while  usdchf may have halted its medium term downt... ","09/02/2013 16:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279000000000000000,"tradewincomm","  flash: $usdchf unchanged and looking like based   commerzbank","12/12/2012 08:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
299829000000000000,"BlackCentaurFX","fxstreetreports: $usdchf intraday ","08/02/2013 10:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7e+17,"Lfloresdf","  : usdchf daily forecast: november 19: usdchf forecast the usdchf was indecisive last week. i still prefer a bullis... ","19/11/2012 10:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302390000000000000,"4XNewsFeed","alifari replies to: alifari s trading journal: usdchf buy limit order5 minute demand zone ","15/02/2013 12:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
269000000000000000,"MellyForex","wall street forex robot has closed a usdchf sell trade at 0.94219 for 2.6 pips profit... visit  for my unbiased review","15/11/2012 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
298833000000000000,"Chapuisat_","taking off cadchf  eurchf  usdchf. not liking it. down like 25 combined","05/02/2013 16:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299520000000000000,"BlackCentaurFX","fxstreetnews:: $usdchf booms as draghi says no further easing ","07/02/2013 14:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
269000000000000000,"SymbiosisFXFB2","usdchf sho entry for three ducks trading system ","15/11/2012 08:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
277000000000000000,"forexman1972","closed buy 0.09 lots $usdchf 0.92544 for  56.0 pips  total for today  54.3 pips","06/12/2012 15:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
292000000000000000,"demesh","closed sell 0.3 lots usdchf 0.93088 for  5.5 pips  total for today  17.6 pips","17/01/2013 13:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
296000000000000000,"fx_uni","closed sell usdchf 0.924 for  1.0 pips  total for today  9.0 pips","29/01/2013 09:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
294000000000000000,"TranscendFX1","closed buy 0.1 lots usdchf 0.93023 for  9.3 pips  total for today  31.2 pips","22/01/2013 16:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
274000000000000000,"BankRobberNT","  $usdchf ultimate swing high low  ","30/11/2012 12:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296552000000000000,"Luke_McLachlan","$usdchf on the 61.8   fib from lows of 21 dec to high of 17 jan  see if this can bring any bids...but i seriously doubt it  ","30/01/2013 09:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277000000000000000,"MarketClic","sortir position long  usdchf0.9354   ou placez un trailing stop   heure 13:25","07/12/2012 12:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
274000000000000000,"alerts_forex","forex news: swiss gdp showed strength  usdchf unchanged: the swiss franc was little changed versus the dollar as... ","29/11/2012 07:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282000000000000000,"FXstreetNews"," : $usdchf downside limited at 0.9130 ","20/12/2012 08:03",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
300565000000000000,"MatrixxTec","  : $usdchf: the forecasts for the swissy are bearish for next week. ","10/02/2013 11:19",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
294000000000000000,"Emasinvestasi","  usdchf: key resistance at 0.9345:  overview:   usd chf is trading in lower range...  instaforex","23/01/2013 14:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274000000000000000,"matrixofx","closed buy usdchf 0.92763 for  10.6 pips  total for today  338.4 pips","29/11/2012 14:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
287000000000000000,"Dreamed_Reality","closed buy $usdchf 0.92598 for  8.2 pips  total for today  8.2 pips","04/01/2013 00:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
278000000000000000,"MellyForex","wall street forex robot has opened a usdchf buy trade of 0.10 lots at 0.93499... visit  for live performance","10/12/2012 01:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
274000000000000000,"infocekidot","cekidot: forex news: swiss gdp showed strength  usdchf unchanged   lt  detailnya","29/11/2012 07:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296932000000000000,"cashmechanics","usdchf  looks to extend weakness: usdchf having sold off below its broken tremdline  the risk is for usdchf to r... ","31/01/2013 10:46",0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
296695000000000000,"TranscendFX1","closed buy 0.2 lots usdchf 0.90995 for  19.1 pips  total for today  289.7 pips","30/01/2013 19:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
276000000000000000,"MarketClic","sortir position short  usdchf0.9252   ou placez un trailing stop   heure 09:52","04/12/2012 08:53",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
294000000000000000,"TranscendFX1","closed buy 0.1 lots usdchf 0.92942 for  5.3 pips  total for today  5.3 pips","23/01/2013 00:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
296951000000000000,"forex","  sell $usdchf at 0.911 stop 0.914 targets 0.907 and 0.905 ","31/01/2013 11:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1
277000000000000000,"gatramega","usdchf bid:0.9335 ask:0.9338 high:0.9340 low:0.9255 time:20:49 ","06/12/2012 18:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301000000000000000,"YuliantoPoitier","$usdchf looks at downside ","11/02/2013 08:22",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
279000000000000000,"idprofit","closed buy limit usdchf 0.9262 for 0.0 pips  total for today  29.0 pips","12/12/2012 12:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
279000000000000000,"NGFBrandao","closed buy 0.5 lots usdchf 0.92775 for  53.6 pips  total for today  317.4 pips","11/12/2012 17:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
296393000000000000,"fxcelebrity","nnalue wrote a new post  price action commentary eurusd  usdchf  and nzdusd jan 30th 2013:            just like ... ","29/01/2013 23:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279000000000000000,"Dreamed_Reality","closed sell $usdchf 0.92675 for  2.4 pips  total for today  5.6 pips","13/12/2012 01:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
269000000000000000,"MT4inews","usdchf possible support around 0.9425","15/11/2012 20:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
299159000000000000,"MellyForex","wall street forex robot has opened a usdchf buy trade of 0.10 lots at 0.91237... visit  for live performance","06/02/2013 14:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
282000000000000000,"BFSS_Provider","buy usdchf openprice: 0.9144  lot: 0.01  sl: 64.00  tp: 13.00   bfss trade recommendation only","21/12/2012 11:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
291000000000000000,"GregaHorvatFX","usdchf reached 0.9300 as noted earlier  wathc out for a reversal lower now","15/01/2013 14:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
301123000000000000,"locatellicharts","  : all the latest setups and signals  $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","12/02/2013 00:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
271000000000000000,"FXstreetNews"," : $usdchf back to 200 day ma after german ppi ","20/11/2012 07:44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
289000000000000000,"Goldboro","closed buy 1.0 lots $usdchf 0.9243 for  3.9 pips  total for today  3.7 pips","09/01/2013 01:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
294000000000000000,"foronlinetradin","new post: usdchf  consolidating recent gains ","24/01/2013 11:41",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
298927000000000000,"ElliottForecast","  : fx buzz section updated at the website  regarding $usdchf","05/02/2013 22:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"m4riovolp3","closed sell usdchf 0.93678 for  5.3 pips  total for today  42.2 pips","21/11/2012 23:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
301799000000000000,"ew_sittiporn","day trading forex momentum: 2013 has brought mixed signals for the usdchf. traders will look  ","13/02/2013 21:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293000000000000000,"gatramega","usdchf bid:0.9323 ask:0.9326 high:0.9326 low:0.9320 time:00:29 ","21/01/2013 22:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297012000000000000,"FXLupus","closed sell 0.01 lots usdchf 0.91099 for  5.0 pips  total for today  6.2 pips","31/01/2013 16:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
296000000000000000,"GustavoGomezN","closed sell $usdchf 0.92496 for  40.3 pips  total for today  40.3 pips ","27/01/2013 23:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
274000000000000000,"ForexNewsMole","usd chf: investors await swiss gdp data scheduled later today $usdchf ","29/11/2012 06:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301623000000000000,"bhattidaud","  : members: european   london market overview has been published and e mailed $eurusd $usdx $usdchf $spx $ibex $usdjpy $eurjpy $$","13/02/2013 09:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
301671000000000000,"anggaanugrawan","closed sell usdchf 0.91916 for  36.0 pips  total for today  381.2 pips","13/02/2013 12:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
289000000000000000,"mitravalas","order opened: ticket 143861132 buy 4.12 lots usdchf0.9214 balance 15775.59  equity 11001.90","10/01/2013 13:48",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
272000000000000000,"4xci","usdchf analysis   november 24  2012: usdchf had formed a cycle top at 0.9511 on daily chart. further decline could  ","24/11/2012 05:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000000000000000,"ys2868","closed sell stop 0.01 lots usdchf 0.92477 for 0.0 pips  total for today  37.8 pips","30/11/2012 16:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
299368000000000000,"SoulJester618","not sure they are gonna let me into usdchf this easily...raised stop to 9090....tomorrow is another day","07/02/2013 04:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"FxSignalAlert","3 trades currently open: $chfjpy long from 94.26  $audjpy long from 92.30 and $usdchf short from 0.9256.","09/01/2013 22:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-1
289000000000000000,"FrankKsen","  :   sell $usdchf at 0.9225 stop 0.9245 targets 0.92 and 0.917 ","10/01/2013 22:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1
287000000000000000,"FXstreetNews"," : $usdchf trades above 0.9200 level ","03/01/2013 08:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296542000000000000,"InForexPatternW","matching low  bullish 2 min. usdchf 01 30 2013 03:56  from ","30/01/2013 08:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
298399000000000000,"bhattidaud","  : $usdchf approaching 23.6 fib of the decline from 0.9390 and structural resistance where it can complete 1st leg of    b    wave correction$$","04/02/2013 11:54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
287000000000000000,"GamblerKohana","closed buy 0.02 lots usdchf 0.92343 for  2.1 pips  total for today  37.6 pips edge2","04/01/2013 20:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1
269000000000000000,"pipaccumulator","from the weekly fx drive thru: long usdchf  just sold half position. now 40  loaded  33 pips cost average 0.9424. break 0.9500 to upside key","16/11/2012 12:03",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
296700000000000000,"JWagnerFXTrader","  yes  the gbpjpy and usdchf are hanging tough.  time is on your side with the dnc price channels.","30/01/2013 19:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292000000000000000,"forex","  sell $usdchf at 0.931 stop 0.934 targets 0.926 and 0.9225 ","17/01/2013 07:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1
277000000000000000,"www4xp","the daily forecaster: usdchf: the break back above 0.9275 took price above 0.9299 to reach 0.9340. i see resista... ","07/12/2012 03:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
292000000000000000,"Pammbefektetes","closed buy 0.01 lots usdchf 0.9341 for  5.0 pips  total for today  200.0 pips","18/01/2013 09:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
269000000000000000,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","14/11/2012 12:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
303313000000000000,"KaufmanPartners","closed buy usdchf 0.9233 for  3.0 pips  total for today  15.2 pips","18/02/2013 01:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
279000000000000000,"SignalFactory","forex signal   close sl  buy usdchf .93111   loss: 40 pips   2012.12.12 09:27 gmt  ","12/12/2012 09:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1
269000000000000000,"SymbiosisFXFB2","usdchf long entry for elder impulse entry ","15/11/2012 19:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
287000000000000000,"ZNerves","  chf$usd chf $usdchf  the usd is starting a significant trend of falling compared to the swiss franc  overall a stable cur.","04/01/2013 07:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
292000000000000000,"jay4fx","closed buy 0.02 lots $usdchf 0.93152 for  1.8 pips  total for today  62.9 pips","18/01/2013 11:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
271000000000000000,"ContrarianFX","order closed at p l of $5.33. ticket 20392690 sell 0.05 lots usdchf","21/11/2012 23:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
299129000000000000,"Fibarchie","all the latest setups and signals  $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","06/02/2013 12:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
275000000000000000,"LinkersNYC","  $usdchf ultimate swing high low ninjatrader indicator ","01/12/2012 06:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
